1.19647	-0.113442	
1.19672	-0.0937391	
1.19696	-0.0740805	
1.19721	-0.054378	
1.19745	-0.0219501	
1.1977	0.0104778	
1.19794	0.00639686	
1.19818	-0.065041	
1.19843	-0.104929	
1.19867	-0.0774154	
1.19892	-0.0499022	
1.19916	-0.0897459	
1.19941	-0.106816	
1.19965	-0.0564843	
1.1999	-0.0482786	
1.20014	-0.040029	
1.20038	-0.0262066	
1.20063	-0.0123841	
1.20087	-0.0322621	
1.20112	-0.0520962	
1.20136	-0.0349827	
1.20161	-0.0178692	
1.20185	-0.0527105	
1.2021	-0.087508	
1.20234	-0.101989	
1.20258	-0.0490684	
1.20283	-0.0256361	
1.20307	-0.0695607	
1.20332	-0.101243	
1.20356	-0.0655237	
1.20381	-0.0298048	
1.20405	-0.0614428	
1.2043	-0.0741682	
1.20454	-0.0194928	
1.20478	0.00148222	
1.20503	-0.0448998	
1.20527	-0.0927298	
1.20552	-0.0731151	
1.20576	-0.0197999	
1.20601	-0.0338857	
1.20625	-0.0501216	
1.2065	0.00108728	
1.20674	0.0185957	
1.20698	-0.0312967	
1.20723	-0.0831638	
1.20747	-0.0675861	
1.20772	-0.0492001	
1.20796	-0.0982149	
1.20821	-0.168336	
1.20845	-0.126079	
1.2087	-0.0346755	
1.20894	-0.0106727	
1.20918	-0.0167722	
1.20943	-0.0228277	
1.20967	-0.0330958	
1.20992	-0.0433639	
1.21016	-0.0993119	
1.21041	-0.155216	
1.21065	-0.110019	
1.2109	-0.0648216	
1.21114	-0.0444171	
1.21138	-0.0239686	
1.21163	-0.0372206	
1.21187	-0.0504726	
1.21212	-0.0384932	
1.21236	-0.0264698	
1.21261	-0.0144465	
1.21285	-0.00242317	
1.2131	-0.0121208	
1.21334	-0.0218185	
1.21358	-0.0315161	
1.21383	-0.0412138	
1.21407	-0.0558261	
1.21432	-0.0704384	
1.21456	-0.0850507	
1.21481	-0.099663	
1.21505	-0.0670595	
1.2153	-0.0344561	
1.21554	-0.0804871	
1.21578	-0.126518	
1.21603	-0.116382	
1.21627	-0.106245	
1.21652	-0.0961086	
1.21676	-0.0859722	
1.21701	-0.0520962	
1.21725	-0.0182202	
1.2175	-0.0208531	
1.21774	-0.0908868	
1.21798	-0.111774	
1.21823	-0.0652604	
1.21847	-0.0608723	
1.21872	-0.0564843	
1.21896	-0.0343684	
1.21921	-0.0122525	
1.21945	-0.0041784	
1.2197	-0.0635052	
1.21994	-0.0933441	
1.22018	-0.0557822	
1.22043	-0.0224328	
1.22067	-0.0564843	
1.22092	-0.0531055	
1.22116	-0.0496828	
1.22141	-0.0168161	
1.22165	0.0160945	
1.2219	-0.00299361	
1.22214	-0.0220379	
1.22238	-0.041126	
1.22263	-0.0601703	
1.22287	-0.0311651	
1.22312	-0.00211602	
1.22336	-0.00961962	
1.22361	-0.0844802	
1.22385	-0.124982	
1.2241	-0.0980394	
1.22434	-0.0191856	
1.22458	-0.00768888	
1.22483	-0.00505602	
1.22507	-0.0023793	
1.22532	-0.0334469	
1.22556	-0.0644706	
1.22581	-0.0948361	
1.22605	-0.0577568	
1.2263	0.012979	
1.22654	0.0163578	
1.22678	-0.0126035	
1.22703	-0.041521	
1.22727	-0.0746948	
1.22752	-0.107825	
1.22776	-0.0995752	
1.22801	-0.0912817	
1.22825	-0.0830321	
1.2285	-0.0747387	
1.22874	-0.080882	
1.22898	-0.0870253	
1.22923	-0.0931686	
1.22947	-0.0993119	
1.22972	-0.0907113	
1.22996	-0.0821106	
1.23021	-0.07351	
1.23045	-0.0649094	
1.2307	-0.0605213	
1.23094	-0.0561332	
1.23118	-0.0854456	
1.23143	-0.114758	
1.23167	-0.0893071	
1.23192	-0.0638562	
1.23216	-0.0721058	
1.23241	-0.0803554	
1.23265	-0.0684637	
1.2329	-0.056572	
1.23314	-0.0446804	
1.23338	-0.0327887	
1.23363	-0.0103656	
1.23387	0.0120575	
1.23412	-0.0216868	
1.23436	-0.0554311	
1.23461	-0.0503848	
1.23485	-0.0453386	
1.2351	-0.0739927	
1.23534	-0.102647	
1.23558	-0.0688148	
1.23583	-0.0349827	
1.23607	-0.0348511	
1.23632	-0.0347194	
1.23656	-0.0443293	
1.23681	-0.0538953	
1.23705	-0.0635052	
1.2373	-0.0730712	
1.23754	-0.0447681	
1.23778	-0.0164211	
1.23803	-0.0442854	
1.23827	-0.0721058	
1.23852	-0.0594243	
1.23876	-0.0466989	
1.23901	-0.0340173	
1.23925	-0.0212919	
1.2395	-0.0626715	
1.23974	-0.104007	
1.23998	-0.0892193	
1.24023	-0.0743876	
1.24047	-0.0479714	
1.24072	-0.0215113	
1.24096	-0.0287955	
1.24121	-0.0360358	
1.24145	-0.0398096	
1.2417	-0.0435395	
1.24194	-0.0473132	
1.24218	-0.0510431	
1.24243	-0.0169038	
1.24267	0.0172793	
1.24292	0.0177181	
1.24316	0.0182008	
1.24341	0.0158312	
1.24365	0.0135055	
1.2439	0.011136	
1.24414	0.00881031	
1.24438	0.0278107	
1.24463	0.0468549	
1.24487	-0.012779	
1.24512	-0.0723691	
1.24536	-0.0744315	
1.24561	-0.07645	
1.24585	-0.0785124	
1.2461	-0.0805309	
1.24634	-0.0427496	
1.24658	-0.00492439	
1.24683	-0.0233104	
1.24707	-0.0416526	
1.24732	-0.0375717	
1.24756	-0.0334469	
1.24781	-0.0630664	
1.24805	-0.092642	
1.2483	-0.083822	
1.24854	-0.0749581	
1.24878	-0.0661381	
1.24903	-0.0572741	
1.24927	-0.0147537	
1.24952	0.0278107	
1.24976	-0.0083032	
1.25001	-0.0443732	
1.25025	-0.0445048	
1.2505	-0.0445926	
1.25074	-0.0447242	
1.25098	-0.044812	
1.25123	-0.0681127	
1.25147	-0.0913695	
1.25172	-0.0360358	
1.25196	0.0193417	
1.25221	0.0158312	
1.25245	0.0123208	
1.2527	-0.0248901	
1.25294	-0.062101	
1.25318	-0.0684198	
1.25343	-0.0747387	
1.25367	-0.0473571	
1.25392	-0.0199755	
1.25416	-0.0182202	
1.25441	-0.016465	
1.25465	-0.0484102	
1.2549	-0.0803554	
1.25514	-0.0631542	
1.25538	-0.0459529	
1.25563	-0.0287516	
1.25587	-0.0115504	
1.25612	-0.0106727	
1.25636	-0.00979516	
1.25661	-0.00891754	
1.25685	-0.00803992	
1.2571	-0.0296293	
1.25734	-0.0512186	
1.25758	-0.0391075	
1.25783	-0.0269964	
1.25807	0.00740612	
1.25832	0.0418086	
1.25856	0.0200438	
1.25881	-0.00172108	
1.25905	0.00319356	
1.2593	0.0081082	
1.25954	-0.0206776	
1.25978	-0.0494634	
1.26003	-0.0688148	
1.26027	-0.0881223	
1.26052	-0.0737733	
1.26076	-0.0593804	
1.26101	-0.0555628	
1.26125	-0.0517013	
1.2615	-0.0478837	
1.26174	-0.0440221	
1.26198	-0.0581079	
1.26223	-0.0721497	
1.26247	-0.052535	
1.26272	-0.0328764	
1.26296	-0.0322182	
1.26321	-0.0315161	
1.26345	-0.0870253	
1.2637	-0.142491	
1.26394	-0.115109	
1.26418	-0.0877274	
1.26443	-0.116513	
1.26467	-0.145299	
1.26492	-0.0891316	
1.26516	-0.0329642	
1.26541	-0.0554311	
1.26565	-0.145299	
1.2659	-0.162325	
1.26614	-0.0670157	
1.26638	0.0240808	
1.26663	0.00284252	
1.26687	-0.0120769	
1.26712	-0.0269964	
1.26736	-0.0152363	
1.26761	-0.00347632	
1.26785	-0.013525	
1.2681	-0.0235737	
1.26834	7.80225e-05	
1.26858	0.0237298	
1.26883	-0.00457335	
1.26907	-0.0328764	
1.26932	-0.00501215	
1.26956	0.0228522	
1.26981	0.0282495	
1.27005	0.0336468	
1.2703	-0.0171232	
1.27054	-0.0678933	
1.27078	-0.0161579	
1.27103	0.0355776	
1.27127	0.0311456	
1.27152	0.0267136	
1.27176	0.0289077	
1.27201	0.0311456	
1.27225	-0.0228277	
1.2725	-0.0767572	
1.27274	-0.0538514	
1.27298	-0.0309018	
1.27323	-0.0248463	
1.27347	-0.0187468	
1.27372	-0.0114626	
1.27396	-0.00413454	
1.27421	0.00314969	
1.27445	0.0104778	
1.2747	-0.0205021	
1.27494	-0.051438	
1.27518	-0.0824178	
1.27543	-0.113354	
1.27567	-0.130292	
1.27592	-0.14723	
1.27616	-0.130467	
1.27641	-0.113705	
1.27665	-0.10958	
1.2769	-0.105455	
1.27714	-0.10133	
1.27738	-0.0972056	
1.27763	-0.075353	
1.27787	-0.0535004	
1.27812	-0.0653482	
1.27836	-0.077196	
1.27861	-0.0384932	
1.27885	0.000209659	
1.2791	-0.0172549	
1.27934	-0.0347194	
1.27958	-0.0386687	
1.27983	-0.0426179	
1.28007	-0.0465672	
1.28032	-0.0505165	
1.28056	-0.0284883	
1.28081	-0.00646022	
1.28105	-0.0181325	
1.2813	-0.0298048	
1.28154	0.0145148	
1.28178	0.0588344	
1.28203	0.00205266	
1.28227	-0.054729	
1.28252	-0.00619692	
1.28276	0.0423352	
1.28301	-0.0102339	
1.28325	-0.0628031	
1.2835	-0.0916328	
1.28374	-0.120462	
1.28398	-0.115592	
1.28423	-0.110721	
1.28447	-0.0714476	
1.28472	-0.0321743	
1.28496	-0.0490684	
1.28521	-0.0659625	
1.28545	-0.0600386	
1.2857	-0.0541147	
1.28594	-0.0481908	
1.28618	-0.0422669	
1.28643	-0.0293221	
1.28667	-0.0163773	
1.28692	-0.00343242	
1.28716	0.00951239	
1.28741	-0.0404678	
1.28765	-0.090448	
1.2879	-0.106728	
1.28814	-0.123008	
1.28838	-0.101374	
1.28863	-0.0797411	
1.28887	-0.0581079	
1.28912	-0.0364746	
1.28936	0.0281617	
1.28961	0.0927981	
1.28985	0.0788001	
1.2901	0.0648022	
1.29034	0.0402728	
1.29058	0.0157435	
1.29083	-0.0649533	
1.29107	-0.14565	
1.29132	-0.138015	
1.29156	-0.130379	
1.29181	-0.156445	
1.29205	-0.18251	
1.2923	-0.146089	
1.29254	-0.109668	
1.29278	-0.0732467	
1.29303	-0.0368257	
1.29327	0.0129351	
1.29352	0.0626959	
1.29376	0.0562893	
1.29401	0.0498827	
1.29425	0.0322426	
1.2945	0.0146026	
1.29474	-0.00303751	
1.29498	-0.0206776	
1.29523	-0.0433201	
1.29547	-0.0659625	
1.29572	-0.144772	
1.29596	-0.223582	
1.29621	-0.198833	
1.29645	-0.174085	
1.2967	-0.149336	
1.29694	-0.124587	
1.29718	-0.0829883	
1.29743	-0.0413893	
1.29767	-0.0166405	
1.29792	0.0081082	
1.29816	0.0139005	
1.29841	0.0196927	
1.29865	0.0423352	
1.2989	0.0649777	
1.29914	0.0851628	
1.29938	0.105348	
1.29963	0.0918327	
1.29987	0.0783174	
1.30012	0.0567281	
1.30036	0.0351388	
1.30061	-0.020151	
1.30085	-0.0754408	
1.3011	-0.0854456	
1.30134	-0.0954504	
1.30158	-0.0492878	
1.30183	-0.00312528	
1.30207	-0.0169916	
1.30232	-0.0308579	
1.30256	-0.027874	
1.30281	-0.0248901	
1.30305	0.00135058	
1.3033	0.0275913	
1.30354	0.053832	
1.30378	0.0800726	
1.30403	0.0441782	
1.30427	0.00828373	
1.30452	0.00608969	
1.30476	0.00389564	
1.30501	0.0382104	
1.30525	0.0725252	
1.3055	0.0282056	
1.30574	-0.016114	
1.30598	-0.0442854	
1.30623	-0.0724569	
1.30647	-0.100628	
1.30672	-0.1288	
1.30696	-0.0821106	
1.30721	-0.0354215	
1.30745	-0.0224328	
1.3077	-0.00944409	
1.30794	-0.0154119	
1.30818	-0.0213797	
1.30843	0.00635299	
1.30867	0.0340856	
1.30892	0.0426863	
1.30916	0.0512869	
1.30941	0.0261871	
1.30965	0.00108728	
1.3099	-0.0169916	
1.31014	-0.0350705	
1.31038	-0.0194489	
1.31063	-0.00382736	
1.31087	0.00608969	
1.31112	0.0160067	
1.31136	-0.0302436	
1.31161	-0.0764939	
1.31185	-0.0300681	
1.3121	0.0163578	
1.31234	-0.0158507	
1.31258	-0.0480592	
1.31283	-0.0497266	
1.31307	-0.0513941	
1.31332	-0.086762	
1.31356	-0.12213	
1.31381	-0.118181	
1.31405	-0.114231	
1.3143	-0.143983	
1.31454	-0.173734	
1.31478	-0.151706	
1.31503	-0.129677	
1.31527	-0.14135	
1.31552	-0.153022	
1.31576	-0.134855	
1.31601	-0.116689	
1.31625	-0.115372	
1.3165	-0.114056	
1.31674	-0.118883	
1.31698	-0.12371	
1.31723	-0.0723691	
1.31747	-0.0210286	
1.31772	-0.0388442	
1.31796	-0.0566598	
1.31821	-0.108176	
1.31845	-0.159692	
1.3187	-0.0998385	
1.31894	-0.0399851	
1.31918	-0.0587661	
1.31943	-0.077547	
1.31967	-0.073159	
1.31992	-0.0687709	
1.32016	-0.0643828	
1.32041	-0.0599947	
1.32065	-0.0362991	
1.3209	-0.0126035	
1.32114	-0.0226083	
1.32138	-0.0326132	
1.32163	-0.0250657	
1.32187	-0.0175182	
1.32212	-0.0661381	
1.32236	-0.114758	
1.32261	-0.0642951	
1.32285	-0.0138322	
1.3231	-0.0420036	
1.32334	-0.0701751	
1.32358	-0.0397218	
1.32383	-0.00926858	
1.32407	-0.0125158	
1.32432	-0.0157629	
1.32456	-0.0456896	
1.32481	-0.0756163	
1.32505	-0.122393	
1.3253	-0.16917	
1.32554	-0.169258	
1.32578	-0.169346	
1.32603	-0.169433	
1.32627	-0.169521	
1.32652	-0.140472	
1.32676	-0.111423	
1.32701	-0.0823739	
1.32725	-0.0533249	
1.3275	-0.0558699	
1.32774	-0.058415	
1.32798	-0.0946606	
1.32823	-0.130906	
1.32847	-0.115548	
1.32872	-0.10019	
1.32896	-0.0848313	
1.32921	-0.069473	
1.32945	-0.0667524	
1.3297	-0.0640318	
1.32994	-0.0613112	
1.33018	-0.0585906	
1.33043	-0.0389759	
1.33067	-0.0193611	
1.33092	-0.0334469	
1.33116	-0.0475326	
1.33141	-0.0173865	
1.33165	0.0127596	
1.3319	0.00920522	
1.33214	0.00565088	
1.33239	0.00736225	
1.33263	0.00907359	
1.33287	-0.0229155	
1.33312	-0.0549046	
1.33336	-0.0447681	
1.33361	-0.0346317	
1.33385	-0.0244952	
1.3341	-0.0143588	
1.33434	-0.0263382	
1.33459	-0.0383177	
1.33483	-0.0502971	
1.33507	-0.0622765	
1.33532	-0.013174	
1.33556	0.0359286	
1.33581	-0.0343245	
1.33605	-0.104578	
1.3363	-0.129458	
1.33654	-0.0869375	
1.33679	-0.08233	
1.33703	-0.0777226	
1.33727	-0.0387126	
1.33752	0.000297427	
1.33776	-0.0393269	
1.33801	-0.0789512	
1.33825	-0.0632419	
1.3385	-0.0475326	
1.33874	-0.0655237	
1.33899	-0.0835148	
1.33923	-0.0481469	
1.33947	-0.012779	
1.33972	-0.0335785	
1.33996	-0.121779	
1.34021	-0.115285	
1.34045	0.0035446	
1.3407	0.0465478	
1.34094	-0.0227838	
1.34119	-0.120901	
1.34143	-0.106684	
1.34167	-0.0461284	
1.34192	-0.0529738	
1.34216	-0.045163	
1.34241	-0.0373523	
1.34265	-0.0337541	
1.3429	-0.0301558	
1.34314	-0.0335785	
1.34339	-0.0370012	
1.34363	-0.0404239	
1.34387	-0.0438466	
1.34412	-0.0163773	
1.34436	0.0110921	
1.34461	0.0245196	
1.34485	-0.0294537	
1.3451	-0.082725	
1.34534	-0.0685954	
1.34559	-0.0628909	
1.34583	-0.0571864	
1.34607	-0.0188346	
1.34632	0.0195172	
1.34656	0.0438271	
1.34681	0.000736237	
1.34705	-0.0535882	
1.3473	-0.0405117	
1.34754	0.00205266	
1.34779	-0.0227838	
1.34803	-0.0510431	
1.34827	-0.0793023	
1.34852	-0.0556067	
1.34876	-0.031911	
1.34901	-0.0770205	
1.34925	-0.12213	
1.3495	-0.111072	
1.34974	-0.100014	
1.34999	-0.0798289	
1.35023	-0.0596437	
1.35047	-0.0956259	
1.35072	-0.131608	
1.35096	-0.0994874	
1.35121	-0.0673667	
1.35145	-0.0689464	
1.3517	-0.0705261	
1.35194	-0.0751775	
1.35219	-0.0798289	
1.35243	-0.0844802	
1.35267	-0.0891316	
1.35292	-0.079039	
1.35316	-0.0689464	
1.35341	-0.0925543	
1.35365	-0.116162	
1.3539	-0.0873763	
1.35414	-0.0585906	
1.35439	-0.0635052	
1.35463	-0.0684198	
1.35487	-0.0255922	
1.35512	0.0172354	
1.35536	-0.0185713	
1.35561	-0.054378	
1.35585	-0.020151	
1.3561	0.014076	
1.35634	-0.0261188	
1.35659	-0.0663136	
1.35683	-0.0538514	
1.35707	0.0260116	
1.35732	0.0595365	
1.35756	-0.0192734	
1.35781	-0.0571864	
1.35805	0.0172354	
1.3583	0.0635735	
1.35854	0.0425107	
1.35879	-0.016465	
1.35903	-0.00803992	
1.35927	0.014427	
1.35952	0.036894	
1.35976	0.014076	
1.36001	-0.008742	
1.36025	-0.03156	
1.3605	-0.054378	
1.36074	-0.00277421	
1.36099	0.0488296	
1.36123	0.0618183	
1.36147	0.00740612	
1.36172	-0.0410382	
1.36196	-0.0557822	
1.36221	-0.0705261	
1.36245	-0.11897	
1.3627	-0.123183	
1.36294	-0.0599947	
1.36319	-0.0508675	
1.36343	-0.109141	
1.36367	-0.161798	
1.36392	-0.147054	
1.36416	-0.119673	
1.36441	-0.125991	
1.36465	-0.121779	
1.3649	-0.0838659	
1.36514	-0.077547	
1.36539	-0.104929	
1.36563	-0.103217	
1.36587	-0.0340612	
1.36612	0.00135058	
1.36636	-0.0305946	
1.36661	-0.0443293	
1.36685	-0.0243197	
1.3671	-0.0190979	
1.36734	-0.081233	
1.36759	-0.0861916	
1.36783	-0.0237053	
1.36807	0.0366307	
1.36832	0.0296098	
1.36856	-0.0139638	
1.36881	-0.0237931	
1.36905	-0.0210286	
1.3693	-0.0182202	
1.36954	-0.0146659	
1.36979	0.0226327	
1.37003	0.0472499	
1.37027	0.00450999	
1.37052	-0.04038	
1.37076	-0.0515257	
1.37101	-0.0627154	
1.37125	-0.107561	
1.3715	-0.112432	
1.37174	-0.0498583	
1.37199	0.0105655	
1.37223	0.00363237	
1.37247	-0.0314284	
1.37272	-0.0664452	
1.37296	-0.0678055	
1.37321	-0.0691219	
1.37345	-0.045163	
1.3737	0.0461967	
1.37394	0.110877	
1.37419	0.0632224	
1.37443	-0.0539392	
1.37467	-0.1037	
1.37492	-0.0972934	
1.37516	-0.0908868	
1.37541	-0.103086	
1.37565	-0.115285	
1.3759	-0.127483	
1.37614	-0.139682	
1.37639	-0.118181	
1.37663	-0.0966791	
1.37687	-0.0751775	
1.37712	-0.0536759	
1.37736	-0.0660503	
1.37761	-0.0783808	
1.37785	-0.0570547	
1.3781	-0.0356848	
1.37834	-0.0213797	
1.37859	-0.00703067	
1.37883	-0.0488929	
1.37907	-0.0907113	
1.37932	-0.0854456	
1.37956	-0.080136	
1.37981	-0.0748703	
1.38005	-0.0695607	
1.3803	-0.0235737	
1.38054	0.0224572	
1.38079	0.0094685	
1.38103	-0.0708772	
1.38127	-0.101418	
1.38152	-0.0645145	
1.38176	-0.0297609	
1.38201	-0.0623643	
1.38225	-0.0613112	
1.3825	-0.0265137	
1.38274	-0.00650409	
1.38299	-0.0538514	
1.38323	-0.0707894	
1.38347	-0.0202827	
1.38372	-0.00352019	
1.38396	-0.0541147	
1.38421	-0.121603	
1.38445	-0.121647	
1.3847	-0.0662697	
1.38494	-0.0445487	
1.38519	-0.0394147	
1.38543	-0.0342806	
1.38567	-0.0312528	
1.38592	-0.0282251	
1.38616	-0.0287077	
1.38641	-0.0291905	
1.38665	-0.0296731	
1.3869	-0.0301558	
1.38714	-0.0167722	
1.38739	-0.00338855	
1.38763	0.00999507	
1.38787	0.0233787	
1.38812	-0.00185272	
1.38836	-0.0270842	
1.38861	-0.0502093	
1.38885	-0.0733345	
1.3891	-0.0778542	
1.38934	-0.0486296	
1.38959	-0.0299803	
1.38983	-0.0786879	
1.39007	-0.140077	
1.39032	-0.134022	
1.39056	-0.113968	
1.39081	-0.0938707	
1.39105	-0.0574935	
1.3913	-0.0210725	
1.39154	-0.0183958	
1.39179	-0.0156752	
1.39203	-0.0101901	
1.39227	-0.00466108	
1.39252	0.000824004	
1.39276	0.00635299	
1.39301	0.00705507	
1.39325	0.00775716	
1.3935	0.00845924	
1.39374	0.00916135	
1.39399	-0.0231349	
1.39423	-0.0554311	
1.39447	-0.054027	
1.39472	-0.0526228	
1.39496	-0.0280496	
1.39521	-0.00347632	
1.39545	0.0210969	
1.3957	0.0456702	
1.39594	-0.00698677	
1.39619	-0.0596437	
1.39643	-0.0561332	
1.39667	-0.0526228	
1.39692	-0.0736417	
1.39716	-0.0946167	
1.39741	-0.115636	
1.39765	-0.136611	
1.3979	-0.0502093	
1.39814	0.0362358	
1.39839	0.0440027	
1.39863	0.0518135	
1.39887	0.0630908	
1.39912	0.074412	
1.39936	0.00705507	
1.39961	-0.060258	
1.39985	-0.0721497	
1.4001	-0.0839975	
1.40034	-0.0397218	
1.40059	0.00459775	
1.40083	-0.00540707	
1.40107	-0.015368	
1.40132	-0.0253728	
1.40156	-0.0353338	
1.40181	-0.0277863	
1.40205	-0.0201949	
1.4023	-0.0126474	
1.40254	-0.00505602	
1.40279	-0.0111116	
1.40303	-0.0171232	
1.40327	-0.0231788	
1.40352	-0.0291905	
1.40376	0.00898582	
1.40401	0.047206	
1.40425	0.0067479	
1.4045	-0.0336663	
1.40474	-0.0347194	
1.40499	-0.0357287	
1.40523	-0.0367818	
1.40547	-0.0377911	
1.40572	-0.044461	
1.40596	-0.0510869	
1.40621	-0.0577568	
1.40645	-0.0643828	
1.4067	-0.0837781	
1.40694	-0.10313	
1.40719	-0.0663575	
1.40743	-0.0295415	
1.40767	0.00301805	
1.40792	0.0356214	
1.40816	0.0344805	
1.40841	0.0333835	
1.40865	0.0184202	
1.4089	0.00345683	
1.40914	-0.0115065	
1.40939	-0.0264698	
1.40963	-0.0161579	
1.40987	-0.00584587	
1.41012	0.00446612	
1.41036	0.0147781	
1.41061	-0.0107166	
1.41085	-0.0362114	
1.4111	-0.0280057	
1.41134	-0.0197999	
1.41159	-0.00738171	
1.41183	0.00503656	
1.41207	0.0174548	
1.41232	0.0298731	
1.41256	0.0308823	
1.41281	0.0318916	
1.41305	-0.000799596	
1.4133	-0.0334907	
1.41354	-0.0177376	
1.41379	-0.00198436	
1.41403	-0.0199316	
1.41427	-0.0378788	
1.41452	-0.0347633	
1.41476	-0.0316478	
1.41501	0.0051682	
1.41525	0.0419842	
1.4155	0.054929	
1.41574	0.0678738	
1.41599	0.0471182	
1.41623	0.0263626	
1.41647	0.0124085	
1.41672	-0.00150168	
1.41696	-0.0491562	
1.41721	-0.0967668	
1.41745	-0.0664891	
1.4177	-0.0361675	
1.41794	-0.0395902	
1.41819	-0.042969	
1.41843	-0.0330519	
1.41867	-0.023091	
1.41892	-0.013174	
1.41916	-0.00321302	
1.41941	-0.0248901	
1.41965	-0.0465233	
1.4199	-0.0345	
1.42014	-0.0224328	
1.42039	0.0194294	
1.42063	0.0613356	
1.42087	0.0694974	
1.42112	0.0777031	
1.42136	0.0570791	
1.42161	0.0364991	
1.42185	0.0158751	
1.4221	-0.00470498	
1.42234	0.00521207	
1.42259	0.015173	
1.42283	-0.00861037	
1.42307	-0.0323499	
1.42332	-0.0484102	
1.42356	-0.0644267	
1.42381	-0.0467866	
1.42405	-0.0291027	
1.4243	-0.000799596	
1.42454	0.0275035	
1.42479	-0.0452947	
1.42503	-0.118093	
1.42527	-0.07645	
1.42552	-0.0348072	
1.42576	-0.0268648	
1.42601	-0.0189224	
1.42625	-0.0148414	
1.4265	-0.0107605	
1.42674	-0.00667962	
1.42699	-0.0025987	
1.42723	-0.0181764	
1.42747	-0.0337541	
1.42772	-0.0493317	
1.42796	-0.0649094	
1.42821	-0.0587222	
1.42845	-0.052535	
1.4287	-0.0126474	
1.42894	0.0272402	
1.42919	0.00393954	
1.42943	-0.0193611	
1.42967	-0.00896141	
1.42992	0.00143832	
1.43016	-0.0172988	
1.43041	-0.0360358	
1.43065	-0.0547729	
1.4309	-0.07351	
1.43114	-0.0262504	
1.43139	0.0210091	
1.43163	-0.0103656	
1.43187	-0.0417403	
1.43212	-0.03156	
1.43236	-0.0213358	
1.43261	-0.0111555	
1.43285	-0.000931233	
1.4331	-0.0083032	
1.43334	-0.0156313	
1.43359	-0.0567037	
1.43383	-0.0977322	
1.43407	-0.0285761	
1.43432	0.0406238	
1.43456	0.0760795	
1.43481	-0.000755697	
1.43505	-0.0614867	
1.4353	-0.0547729	
1.43554	-0.0144026	
1.43579	0.0260116	
1.43603	0.0344805	
1.43627	0.0429495	
1.43652	0.0514185	
1.43676	0.0598875	
1.43701	0.0423791	
1.43725	0.0248707	
1.4375	0.00736225	
1.43774	-0.0101462	
1.43799	-0.00588974	
1.43823	-0.00163332	
1.43847	0.00262311	
1.43872	0.00687954	
1.43896	0.0230716	
1.43921	0.0392635	
1.43945	-0.000711828	
1.4397	-0.0406872	
1.43994	-0.0375717	
1.44019	-0.0344123	
1.44043	-0.0312967	
1.44067	-0.0281373	
1.44092	-0.0236176	
1.44116	-0.019054	
1.44141	-0.0482347	
1.44165	-0.0773715	
1.4419	-0.066884	
1.44214	-0.0563526	
1.44239	-0.0458651	
1.44263	-0.0353338	
1.44287	-0.0388881	
1.44312	-0.0423985	
1.44336	-0.0459529	
1.44361	-0.0494634	
1.44385	-0.0105411	
1.4441	0.0283811	
1.44434	0.011136	
1.44459	-0.00610915	
1.44483	0.0328131	
1.44507	0.0717353	
1.44532	0.0320232	
1.44556	-0.00768888	
1.44581	0.0105217	
1.44605	0.0287322	
1.4463	0.0469427	
1.44654	0.0651532	
1.44679	0.0784491	
1.44703	0.091745	
1.44727	0.0488734	
1.44752	0.00600192	
1.44776	-0.0189224	
1.44801	-0.0438466	
1.44825	0.00986344	
1.4485	0.0635735	
1.44874	0.0920082	
1.44899	0.120443	
1.44923	0.0702434	
1.44947	0.0200438	
1.44972	0.0281178	
1.44996	0.0361919	
1.45021	0.0105655	
1.45045	-0.0150608	
1.4507	0.00986344	
1.45094	0.0347877	
1.45119	0.0260116	
1.45143	0.0172354	
1.45167	-0.0186591	
1.45192	-0.0545535	
1.45216	-0.0342806	
1.45241	-0.0140077	
1.45265	-5.36144e-05	
1.4529	0.0139005	
1.45314	-0.00584587	
1.45339	-0.0255922	
1.45363	-0.0255045	
1.45387	-0.0254167	
1.45412	-0.0253289	
1.45436	-0.0252412	
1.45461	0.0127596	
1.45485	0.0507603	
1.4551	0.0143393	
1.45534	-0.0220818	
1.45559	-0.0494195	
1.45583	-0.00935635	
1.45607	-0.00720617	
1.45632	-0.00505602	
1.45656	-0.0183519	
1.45681	-0.0316478	
1.45705	-0.0112432	
1.4573	0.00916135	
1.45754	0.00200877	
1.45779	-0.00514379	
1.45803	-0.0122963	
1.45827	-0.0194489	
1.45852	-0.000624061	
1.45876	0.0182008	
1.45901	-0.0416087	
1.45925	-0.101418	
1.4595	-0.0302875	
1.45974	0.0408432	
1.45999	0.0529982	
1.46023	-0.00224766	
1.46047	-0.0294099	
1.46072	0.0108288	
1.46096	0.0468549	
1.46121	0.0154802	
1.46145	0.0230716	
1.4617	0.0306629	
1.46194	0.0340417	
1.46219	0.0374206	
1.46243	0.030268	
1.46267	0.0231154	
1.46292	0.0496633	
1.46316	0.0762112	
1.46341	0.0569914	
1.46365	0.0378155	
1.4639	0.0186396	
1.46414	-0.000536293	
1.46439	0.0083276	
1.46463	0.0172354	
1.46487	0.0261432	
1.46512	0.035051	
1.46536	0.0537442	
1.46561	0.0724813	
1.46585	0.012584	
1.4661	-0.0473132	
1.46634	-0.020897	
1.46659	0.00556311	
1.46683	-0.0241441	
1.46707	-0.0538514	
1.46732	-0.0371768	
1.46756	-0.0204582	
1.46781	-0.0177814	
1.46805	-0.0825056	
